test_day,invest
389.0,442389.0
389.0,442406.0
389.0,442407.0
389.0,442409.0
389.0,442421.0
389.0,442423.0
390.0,446332.0
390.0,446335.0
390.0,446337.0
390.0,446358.0
390.0,446363.0
390.0,446364.0
390.0,446386.0
390.0,446403.0
390.0,446405.0
390.0,446412.0
390.0,446416.0
390.0,446442.0
390.0,446471.0
390.0,446478.0
390.0,446514.0
390.0,446525.0
390.0,446531.0
390.0,446542.0
390.0,446554.0
390.0,446579.0
390.0,446581.0
390.0,446586.0
390.0,446595.0
390.0,446596.0
390.0,446607.0
390.0,446614.0
390.0,446628.0
390.0,446636.0
390.0,446639.0
390.0,446649.0
390.0,446658.0
390.0,446662.0
390.0,446666.0
390.0,446697.0
390.0,446702.0
390.0,446705.0
390.0,446708.0
390.0,446721.0
390.0,446731.0
390.0,446732.0
390.0,446748.0
390.0,446753.0
390.0,446769.0
390.0,446780.0
390.0,446786.0
390.0,446794.0
390.0,446813.0
390.0,446821.0
390.0,446835.0
390.0,446871.0
390.0,446874.0
390.0,446881.0
390.0,446883.0
390.0,446902.0
390.0,446934.0
390.0,446944.0
390.0,446964.0
390.0,446972.0
390.0,446997.0
390.0,447004.0
390.0,447007.0
390.0,447049.0
390.0,447111.0
390.0,447149.0
390.0,447155.0
390.0,447163.0
390.0,447168.0
390.0,447184.0
390.0,447190.0
390.0,447191.0
391.0,451069.0
391.0,451088.0
391.0,451124.0
391.0,451145.0
391.0,451147.0
391.0,451155.0
391.0,451161.0
391.0,451183.0
391.0,451186.0
391.0,451194.0
391.0,451206.0
391.0,451210.0
391.0,451250.0
391.0,451259.0
391.0,451262.0
391.0,451263.0
391.0,451279.0
391.0,451286.0
391.0,451287.0
391.0,451310.0
391.0,451344.0
391.0,451345.0
391.0,451389.0
391.0,451399.0
391.0,451405.0
391.0,451446.0
391.0,451454.0
391.0,451457.0
391.0,451463.0
391.0,451464.0
391.0,451534.0
391.0,451536.0
391.0,451537.0
391.0,451543.0
391.0,451564.0
391.0,451567.0
391.0,451578.0
391.0,451587.0
391.0,451603.0
391.0,451607.0
391.0,451611.0
391.0,451619.0
391.0,451631.0
391.0,451637.0
391.0,451645.0
391.0,451650.0
391.0,451656.0
391.0,451661.0
391.0,451686.0
391.0,451694.0
391.0,451744.0
391.0,451748.0
391.0,451757.0
391.0,451760.0
391.0,451777.0
391.0,451792.0
391.0,451793.0
391.0,451830.0
391.0,451855.0
391.0,451860.0
391.0,451877.0
391.0,451894.0
391.0,451906.0
391.0,451925.0
391.0,451949.0
391.0,451952.0
391.0,451972.0
391.0,451993.0
391.0,452017.0
391.0,452028.0
391.0,452029.0
391.0,452061.0
391.0,452081.0
392.0,455881.0
392.0,455883.0
392.0,455888.0
392.0,455906.0
392.0,455926.0
392.0,455928.0
392.0,455982.0
392.0,456051.0
392.0,456053.0
392.0,456056.0
392.0,456063.0
392.0,456120.0
392.0,456163.0
392.0,456164.0
392.0,456166.0
392.0,456186.0
392.0,456202.0
392.0,456219.0
392.0,456221.0
392.0,456230.0
392.0,456235.0
392.0,456242.0
392.0,456248.0
392.0,456254.0
392.0,456298.0
392.0,456346.0
392.0,456359.0
392.0,456361.0
392.0,456362.0
392.0,456395.0
392.0,456398.0
392.0,456404.0
392.0,456405.0
392.0,456457.0
392.0,456462.0
392.0,456475.0
392.0,456479.0
392.0,456489.0
392.0,456490.0
392.0,456499.0
392.0,456503.0
392.0,456513.0
392.0,456514.0
392.0,456515.0
392.0,456526.0
392.0,456579.0
392.0,456629.0
392.0,456640.0
392.0,456645.0
392.0,456664.0
392.0,456667.0
392.0,456673.0
392.0,456681.0
392.0,456687.0
392.0,456695.0
392.0,456701.0
392.0,456711.0
392.0,456724.0
392.0,456730.0
392.0,456754.0
392.0,456757.0
392.0,456778.0
392.0,456781.0
393.0,460665.0
393.0,460677.0
393.0,460700.0
393.0,460710.0
393.0,460716.0
393.0,460720.0
393.0,460750.0
393.0,460754.0
393.0,460760.0
393.0,460764.0
393.0,460768.0
393.0,460788.0
393.0,460789.0
393.0,460800.0
393.0,460806.0
393.0,460809.0
393.0,460824.0
393.0,460865.0
393.0,460896.0
393.0,460926.0
393.0,460930.0
393.0,460936.0
393.0,460961.0
393.0,460966.0
393.0,460972.0
393.0,460978.0
393.0,460991.0
393.0,460992.0
393.0,460994.0
393.0,461001.0
393.0,461010.0
393.0,461022.0
393.0,461040.0
393.0,461060.0
393.0,461105.0
393.0,461114.0
393.0,461117.0
393.0,461118.0
393.0,461122.0
393.0,461128.0
393.0,461164.0
393.0,461179.0
393.0,461211.0
393.0,461212.0
393.0,461224.0
393.0,461239.0
393.0,461248.0
393.0,461255.0
393.0,461271.0
393.0,461299.0
393.0,461305.0
393.0,461341.0
393.0,461356.0
393.0,461382.0
393.0,461387.0
393.0,461398.0
393.0,461403.0
393.0,461407.0
393.0,461444.0
393.0,461450.0
393.0,461481.0
393.0,461495.0
393.0,461521.0
393.0,461523.0
393.0,461540.0
393.0,461541.0
393.0,461547.0
393.0,461549.0
393.0,461564.0
393.0,461576.0
393.0,461584.0
393.0,461593.0
393.0,461598.0
393.0,461609.0
393.0,461613.0
394.0,465543.0
394.0,465560.0
394.0,465562.0
394.0,465570.0
394.0,465576.0
394.0,465601.0
394.0,465603.0
394.0,465618.0
394.0,465645.0
394.0,465649.0
394.0,465655.0
394.0,465696.0
394.0,465706.0
394.0,465716.0
394.0,465717.0
394.0,465732.0
394.0,465779.0
394.0,465784.0
394.0,465792.0
394.0,465800.0
394.0,465807.0
394.0,465815.0
394.0,465825.0
394.0,465829.0
394.0,465841.0
394.0,465854.0
394.0,465866.0
394.0,465874.0
394.0,465895.0
394.0,465918.0
394.0,465925.0
394.0,465926.0
394.0,465961.0
394.0,465973.0
394.0,465974.0
394.0,465999.0
394.0,466002.0
394.0,466005.0
394.0,466033.0
394.0,466068.0
394.0,466086.0
394.0,466091.0
394.0,466120.0
394.0,466124.0
394.0,466141.0
394.0,466152.0
394.0,466158.0
394.0,466186.0
394.0,466192.0
394.0,466207.0
394.0,466227.0
394.0,466232.0
394.0,466238.0
394.0,466240.0
394.0,466249.0
394.0,466257.0
394.0,466265.0
394.0,466275.0
394.0,466278.0
394.0,466291.0
394.0,466296.0
394.0,466306.0
394.0,466318.0
394.0,466322.0
394.0,466342.0
394.0,466358.0
394.0,466364.0
394.0,466372.0
394.0,466379.0
394.0,466381.0
394.0,466383.0
394.0,466390.0
394.0,466412.0
394.0,466416.0
394.0,466429.0
394.0,466433.0
394.0,466438.0
394.0,466446.0
394.0,466449.0
394.0,466458.0
394.0,466459.0
394.0,466470.0
394.0,466477.0
395.0,470322.0
395.0,470339.0
395.0,470353.0
395.0,470363.0
395.0,470369.0
395.0,470371.0
395.0,470375.0
395.0,470392.0
395.0,470432.0
395.0,470468.0
395.0,470469.0
395.0,470471.0
395.0,470493.0
395.0,470504.0
395.0,470516.0
395.0,470535.0
395.0,470538.0
395.0,470566.0
395.0,470568.0
395.0,470580.0
395.0,470588.0
395.0,470613.0
395.0,470615.0
395.0,470652.0
395.0,470654.0
395.0,470659.0
395.0,470671.0
395.0,470679.0
395.0,470707.0
395.0,470711.0
395.0,470748.0
395.0,470750.0
395.0,470755.0
395.0,470776.0
395.0,470777.0
395.0,470784.0
395.0,470787.0
395.0,470795.0
395.0,470796.0
395.0,470802.0
395.0,470808.0
395.0,470825.0
395.0,470839.0
395.0,470855.0
395.0,470859.0
395.0,470864.0
395.0,470876.0
395.0,470893.0
395.0,470910.0
395.0,470928.0
395.0,470937.0
395.0,470941.0
395.0,470966.0
395.0,470993.0
395.0,470997.0
395.0,471002.0
395.0,471013.0
395.0,471045.0
395.0,471049.0
395.0,471058.0
395.0,471062.0
395.0,471068.0
395.0,471084.0
395.0,471085.0
395.0,471091.0
395.0,471093.0
395.0,471101.0
395.0,471140.0
395.0,471168.0
395.0,471174.0
395.0,471185.0
395.0,471190.0
395.0,471203.0
395.0,471223.0
395.0,471224.0
396.0,474126.0
396.0,474128.0
396.0,474129.0
396.0,474168.0
396.0,474184.0
396.0,474185.0
396.0,474189.0
396.0,474191.0
396.0,474207.0
396.0,474209.0
396.0,474240.0
396.0,474243.0
396.0,474250.0
396.0,474255.0
396.0,474279.0
396.0,474286.0
396.0,474298.0
396.0,474316.0
396.0,474327.0
396.0,474331.0
396.0,474338.0
396.0,474344.0
396.0,474367.0
396.0,474369.0
396.0,474417.0
396.0,474423.0
396.0,474434.0
396.0,474448.0
396.0,474449.0
396.0,474454.0
396.0,474471.0
396.0,474472.0
396.0,474494.0
396.0,474513.0
396.0,474546.0
396.0,474553.0
396.0,474556.0
396.0,474574.0
396.0,474587.0
396.0,474606.0
396.0,474649.0
396.0,474680.0
396.0,474691.0
396.0,474745.0
396.0,474769.0
396.0,474772.0
396.0,474790.0
396.0,474809.0
396.0,474827.0
396.0,474846.0
396.0,474847.0
396.0,474850.0
396.0,474865.0
396.0,474866.0
396.0,474878.0
396.0,474909.0
396.0,474911.0
396.0,474918.0
396.0,474923.0
396.0,474924.0
396.0,474930.0
396.0,474943.0
396.0,474953.0
396.0,474996.0
396.0,475008.0
396.0,475019.0
396.0,475026.0
396.0,475033.0
396.0,475034.0
396.0,475037.0
396.0,475067.0
396.0,475073.0
397.0,322450.0
397.0,322461.0
397.0,322478.0
397.0,322497.0
397.0,322513.0
397.0,322520.0
397.0,322549.0
397.0,322559.0
397.0,322563.0
397.0,322582.0
397.0,322602.0
397.0,322607.0
397.0,322630.0
397.0,322650.0
397.0,322655.0
397.0,322665.0
397.0,322667.0
397.0,322674.0
397.0,322678.0
397.0,322684.0
397.0,322685.0
397.0,322711.0
397.0,322722.0
397.0,322734.0
397.0,322736.0
397.0,322746.0
397.0,322750.0
397.0,322754.0
397.0,322760.0
397.0,322788.0
397.0,322807.0
397.0,322822.0
397.0,322836.0
397.0,322862.0
397.0,322871.0
397.0,322883.0
397.0,322885.0
397.0,322889.0
397.0,322898.0
397.0,322922.0
397.0,322939.0
397.0,322945.0
397.0,322948.0
397.0,322955.0
397.0,322963.0
397.0,322982.0
397.0,322986.0
397.0,323004.0
397.0,323013.0
397.0,323014.0
397.0,323026.0
397.0,323027.0
397.0,323030.0
397.0,323082.0
397.0,323101.0
397.0,323102.0
397.0,323103.0
397.0,323132.0
397.0,323139.0
397.0,323141.0
397.0,323168.0
397.0,323187.0
397.0,323195.0
397.0,323198.0
397.0,323205.0
397.0,323214.0
397.0,323225.0
397.0,323236.0
397.0,323239.0
397.0,323244.0
397.0,323252.0
397.0,323267.0
397.0,323306.0
397.0,323310.0
397.0,323318.0
397.0,323327.0
397.0,323337.0
397.0,323356.0
397.0,323358.0
397.0,323374.0
397.0,323387.0
397.0,323396.0
397.0,323427.0
397.0,323438.0
397.0,323446.0
397.0,323475.0
397.0,323489.0
397.0,323492.0
397.0,323516.0
397.0,323527.0
397.0,323533.0
397.0,323546.0
397.0,323561.0
397.0,323567.0
397.0,323571.0
397.0,323583.0
397.0,323587.0
397.0,323592.0
397.0,323604.0
397.0,323616.0
397.0,323632.0
397.0,323634.0
397.0,323661.0
397.0,323704.0
397.0,323717.0
397.0,323760.0
397.0,323771.0
397.0,323786.0
397.0,323789.0
397.0,323792.0
397.0,323815.0
397.0,323833.0
397.0,323844.0
397.0,323858.0
397.0,323871.0
397.0,323874.0
397.0,323888.0
397.0,323900.0
397.0,323920.0
397.0,323930.0
397.0,323949.0
397.0,323964.0
397.0,323999.0
397.0,324008.0
397.0,324009.0
397.0,324019.0
397.0,324033.0
397.0,324043.0
397.0,324078.0
397.0,324087.0
397.0,324090.0
397.0,324108.0
397.0,324115.0
397.0,324121.0
397.0,324125.0
397.0,324129.0
397.0,324133.0
397.0,324164.0
397.0,324172.0
397.0,324176.0
397.0,324189.0
397.0,324195.0
397.0,324206.0
397.0,324234.0
397.0,324238.0
397.0,324253.0
397.0,324263.0
397.0,324276.0
397.0,324312.0
397.0,324317.0
397.0,324321.0
397.0,324327.0
397.0,324339.0
397.0,324380.0
397.0,324385.0
397.0,324386.0
397.0,324391.0
397.0,324394.0
397.0,324396.0
397.0,324406.0
397.0,324410.0
397.0,324419.0
397.0,324421.0
397.0,324465.0
397.0,324467.0
397.0,324473.0
397.0,324475.0
397.0,324491.0
397.0,324525.0
397.0,324538.0
397.0,324554.0
397.0,324620.0
397.0,324626.0
397.0,324640.0
397.0,324642.0
397.0,324648.0
397.0,324655.0
397.0,324668.0
397.0,324711.0
397.0,324741.0
397.0,324769.0
397.0,324774.0
397.0,324841.0
398.0,331548.0
398.0,331555.0
398.0,331566.0
398.0,331577.0
398.0,331581.0
398.0,331603.0
398.0,331620.0
398.0,331629.0
398.0,331630.0
398.0,331633.0
398.0,331642.0
398.0,331656.0
398.0,331660.0
398.0,331664.0
398.0,331669.0
398.0,331676.0
398.0,331679.0
398.0,331686.0
398.0,331697.0
398.0,331701.0
398.0,331704.0
398.0,331714.0
398.0,331719.0
398.0,331720.0
398.0,331721.0
398.0,331722.0
398.0,331723.0
398.0,331729.0
398.0,331731.0
398.0,331745.0
398.0,331753.0
398.0,331755.0
398.0,331766.0
398.0,331781.0
398.0,331783.0
398.0,331784.0
398.0,331788.0
398.0,331789.0
398.0,331794.0
398.0,331805.0
398.0,331807.0
398.0,331808.0
398.0,331818.0
398.0,331834.0
398.0,331843.0
398.0,331851.0
398.0,331852.0
398.0,331856.0
398.0,331861.0
398.0,331870.0
398.0,331879.0
398.0,331880.0
398.0,331892.0
398.0,331900.0
398.0,331914.0
398.0,331920.0
398.0,331922.0
398.0,331934.0
398.0,331940.0
398.0,331943.0
398.0,331948.0
398.0,331954.0
398.0,331972.0
398.0,331981.0
398.0,331982.0
398.0,331984.0
398.0,331990.0
398.0,331994.0
398.0,332003.0
398.0,332007.0
398.0,332013.0
398.0,332014.0
398.0,332015.0
398.0,332019.0
398.0,332026.0
398.0,332035.0
398.0,332045.0
398.0,332047.0
398.0,332052.0
398.0,332071.0
398.0,332072.0
398.0,332076.0
398.0,332082.0
398.0,332088.0
398.0,332091.0
398.0,332092.0
398.0,332100.0
398.0,332102.0
398.0,332119.0
398.0,332126.0
398.0,332161.0
398.0,332164.0
398.0,332195.0
398.0,332205.0
398.0,332208.0
398.0,332210.0
398.0,332219.0
398.0,332229.0
398.0,332233.0
398.0,332239.0
398.0,332245.0
398.0,332250.0
398.0,332262.0
398.0,332272.0
398.0,332286.0
398.0,332288.0
398.0,332290.0
398.0,332354.0
398.0,332364.0
398.0,332368.0
398.0,332371.0
398.0,332374.0
398.0,332379.0
398.0,332383.0
398.0,332386.0
398.0,332392.0
398.0,332400.0
398.0,332409.0
398.0,332418.0
398.0,332423.0
398.0,332436.0
398.0,332437.0
398.0,332448.0
398.0,332461.0
398.0,332464.0
398.0,332465.0
398.0,332483.0
398.0,332502.0
398.0,332507.0
398.0,332509.0
398.0,332527.0
398.0,332540.0
398.0,332545.0
398.0,332547.0
398.0,332552.0
398.0,332575.0
398.0,332577.0
398.0,332591.0
398.0,332603.0
398.0,332612.0
398.0,332615.0
398.0,332626.0
398.0,332630.0
398.0,332636.0
398.0,332651.0
398.0,332674.0
398.0,332680.0
398.0,332687.0
398.0,332704.0
398.0,332738.0
398.0,332742.0
398.0,332743.0
398.0,332744.0
398.0,332749.0
398.0,332755.0
398.0,332756.0
398.0,332785.0
398.0,332798.0
398.0,332808.0
398.0,332820.0
398.0,332822.0
398.0,332824.0
398.0,332827.0
398.0,332831.0
398.0,332834.0
398.0,332847.0
398.0,332848.0
398.0,332849.0
398.0,332855.0
398.0,332862.0
398.0,332866.0
398.0,332867.0
398.0,332877.0
398.0,332891.0
398.0,332897.0
398.0,332898.0
398.0,332902.0
398.0,332927.0
398.0,332930.0
398.0,332935.0
398.0,332961.0
398.0,332964.0
398.0,332992.0
398.0,332999.0
398.0,333007.0
398.0,333009.0
398.0,333020.0
398.0,333035.0
398.0,333038.0
399.0,338833.0
399.0,338836.0
399.0,338837.0
399.0,338840.0
399.0,338842.0
399.0,338843.0
399.0,338844.0
399.0,338851.0
399.0,338865.0
399.0,338868.0
399.0,338877.0
399.0,338884.0
399.0,338902.0
399.0,338904.0
399.0,338907.0
399.0,338913.0
399.0,338919.0
399.0,338922.0
399.0,338925.0
399.0,338942.0
399.0,338943.0
399.0,338962.0
399.0,338983.0
399.0,338985.0
399.0,338989.0
399.0,338995.0
399.0,338996.0
399.0,339004.0
399.0,339014.0
399.0,339020.0
399.0,339027.0
399.0,339032.0
399.0,339037.0
399.0,339038.0
399.0,339039.0
399.0,339041.0
399.0,339044.0
399.0,339053.0
399.0,339056.0
399.0,339063.0
399.0,339073.0
399.0,339086.0
399.0,339088.0
399.0,339120.0
399.0,339127.0
399.0,339135.0
399.0,339142.0
399.0,339144.0
399.0,339146.0
399.0,339150.0
399.0,339156.0
399.0,339158.0
399.0,339166.0
399.0,339170.0
399.0,339186.0
399.0,339198.0
399.0,339199.0
399.0,339203.0
399.0,339204.0
399.0,339206.0
399.0,339212.0
399.0,339215.0
399.0,339221.0
399.0,339222.0
399.0,339225.0
399.0,339227.0
399.0,339234.0
399.0,339238.0
399.0,339255.0
399.0,339258.0
399.0,339260.0
399.0,339265.0
399.0,339266.0
399.0,339275.0
399.0,339284.0
399.0,339287.0
399.0,339288.0
399.0,339292.0
399.0,339307.0
399.0,339321.0
399.0,339326.0
399.0,339331.0
399.0,339337.0
399.0,339340.0
399.0,339350.0
399.0,339359.0
399.0,339366.0
399.0,339367.0
399.0,339369.0
399.0,339376.0
399.0,339389.0
399.0,339395.0
399.0,339412.0
399.0,339415.0
399.0,339417.0
399.0,339419.0
399.0,339420.0
399.0,339423.0
399.0,339426.0
399.0,339437.0
399.0,339451.0
399.0,339459.0
399.0,339467.0
399.0,339468.0
399.0,339469.0
399.0,339474.0
399.0,339477.0
399.0,339485.0
399.0,339488.0
399.0,339506.0
399.0,339507.0
399.0,339519.0
399.0,339525.0
399.0,339546.0
399.0,339571.0
399.0,339604.0
399.0,339607.0
399.0,339609.0
399.0,339610.0
399.0,339630.0
399.0,339645.0
399.0,339648.0
399.0,339654.0
399.0,339658.0
399.0,339662.0
399.0,339665.0
399.0,339679.0
399.0,339688.0
399.0,339691.0
399.0,339697.0
399.0,339704.0
399.0,339714.0
399.0,339716.0
399.0,339718.0
399.0,339737.0
399.0,339751.0
399.0,339753.0
399.0,339754.0
399.0,339756.0
399.0,339757.0
399.0,339765.0
399.0,339768.0
399.0,339773.0
399.0,339778.0
399.0,339794.0
399.0,339806.0
399.0,339807.0
399.0,339812.0
399.0,339816.0
399.0,339818.0
399.0,339825.0
399.0,339837.0
399.0,339843.0
399.0,339852.0
399.0,339854.0
399.0,339890.0
399.0,339897.0
399.0,339908.0
399.0,339912.0
399.0,339913.0
399.0,339914.0
399.0,339915.0
399.0,339916.0
399.0,339920.0
399.0,339926.0
399.0,339934.0
399.0,339941.0
399.0,339954.0
399.0,339972.0
399.0,339981.0
399.0,339984.0
399.0,339993.0
399.0,340045.0
399.0,340050.0
399.0,340059.0
399.0,340065.0
399.0,340066.0
399.0,340071.0
399.0,340072.0
399.0,340089.0
399.0,340092.0
399.0,340095.0
399.0,340097.0
399.0,340117.0
399.0,340118.0
399.0,340120.0
399.0,340123.0
399.0,340151.0
399.0,340189.0
399.0,340190.0
399.0,340196.0
399.0,340208.0
399.0,340213.0
399.0,340218.0
399.0,340221.0
399.0,340223.0
399.0,340235.0
399.0,340239.0
399.0,340242.0
399.0,340245.0
399.0,340248.0
399.0,340251.0
399.0,340257.0
399.0,340259.0
399.0,340264.0
399.0,340272.0
399.0,340273.0
399.0,340275.0
399.0,340278.0
400.0,345434.0
400.0,345438.0
400.0,345457.0
400.0,345460.0
400.0,345477.0
400.0,345483.0
400.0,345485.0
400.0,345492.0
400.0,345498.0
400.0,345505.0
400.0,345506.0
400.0,345507.0
400.0,345509.0
400.0,345513.0
400.0,345515.0
400.0,345534.0
400.0,345543.0
400.0,345562.0
400.0,345567.0
400.0,345568.0
400.0,345569.0
400.0,345612.0
400.0,345615.0
400.0,345621.0
400.0,345623.0
400.0,345638.0
400.0,345648.0
400.0,345650.0
400.0,345653.0
400.0,345659.0
400.0,345683.0
400.0,345685.0
400.0,345701.0
400.0,345713.0
400.0,345716.0
400.0,345741.0
400.0,345754.0
400.0,345756.0
400.0,345759.0
400.0,345762.0
400.0,345763.0
400.0,345764.0
400.0,345769.0
400.0,345776.0
400.0,345786.0
400.0,345788.0
400.0,345796.0
400.0,345801.0
400.0,345802.0
400.0,345810.0
400.0,345822.0
400.0,345841.0
400.0,345842.0
400.0,345845.0
400.0,345850.0
400.0,345858.0
400.0,345861.0
400.0,345862.0
400.0,345867.0
400.0,345869.0
400.0,345877.0
400.0,345890.0
400.0,345892.0
400.0,345893.0
400.0,345906.0
400.0,345912.0
400.0,345917.0
400.0,345920.0
400.0,345923.0
400.0,345939.0
400.0,345959.0
400.0,345965.0
400.0,345969.0
400.0,345973.0
400.0,345985.0
400.0,345989.0
400.0,345993.0
400.0,345995.0
400.0,345999.0
400.0,346005.0
400.0,346007.0
400.0,346014.0
400.0,346029.0
400.0,346034.0
400.0,346040.0
400.0,346044.0
400.0,346051.0
400.0,346060.0
400.0,346063.0
400.0,346071.0
400.0,346079.0
400.0,346115.0
400.0,346129.0
400.0,346137.0
400.0,346171.0
400.0,346183.0
400.0,346185.0
400.0,346199.0
400.0,346204.0
400.0,346205.0
400.0,346220.0
400.0,346233.0
400.0,346235.0
400.0,346238.0
400.0,346239.0
400.0,346240.0
400.0,346253.0
400.0,346259.0
400.0,346308.0
400.0,346318.0
400.0,346323.0
400.0,346335.0
400.0,346346.0
400.0,346372.0
400.0,346397.0
400.0,346400.0
400.0,346404.0
400.0,346405.0
400.0,346408.0
400.0,346417.0
400.0,346423.0
400.0,346424.0
400.0,346430.0
400.0,346435.0
400.0,346452.0
400.0,346455.0
400.0,346457.0
400.0,346458.0
400.0,346475.0
400.0,346485.0
400.0,346486.0
400.0,346487.0
400.0,346501.0
400.0,346504.0
400.0,346518.0
400.0,346567.0
400.0,346577.0
400.0,346579.0
400.0,346591.0
400.0,346602.0
400.0,346607.0
400.0,346612.0
400.0,346619.0
400.0,346623.0
400.0,346633.0
400.0,346634.0
400.0,346642.0
400.0,346657.0
400.0,346675.0
401.0,350730.0
401.0,350743.0
401.0,350769.0
401.0,350799.0
401.0,350811.0
401.0,350841.0
401.0,350845.0
401.0,350846.0
401.0,350855.0
401.0,350858.0
401.0,350882.0
401.0,350883.0
401.0,350885.0
401.0,350888.0
401.0,350899.0
401.0,350901.0
401.0,350905.0
401.0,350906.0
401.0,350911.0
401.0,350930.0
401.0,350934.0
401.0,350948.0
401.0,350958.0
401.0,350963.0
401.0,350978.0
401.0,350984.0
401.0,350986.0
401.0,351000.0
401.0,351018.0
401.0,351065.0
401.0,351083.0
401.0,351092.0
401.0,351114.0
401.0,351119.0
401.0,351140.0
401.0,351141.0
401.0,351145.0
401.0,351155.0
401.0,351195.0
401.0,351204.0
401.0,351210.0
401.0,351218.0
401.0,351233.0
401.0,351239.0
401.0,351251.0
401.0,351259.0
401.0,351260.0
401.0,351271.0
401.0,351280.0
401.0,351295.0
401.0,351302.0
401.0,351323.0
401.0,351334.0
401.0,351357.0
401.0,351361.0
401.0,351365.0
401.0,351390.0
401.0,351402.0
401.0,351404.0
401.0,351405.0
401.0,351414.0
401.0,351430.0
401.0,351439.0
401.0,351441.0
401.0,351442.0
401.0,351444.0
401.0,351448.0
401.0,351452.0
401.0,351489.0
401.0,351501.0
401.0,351518.0
401.0,351520.0
401.0,351527.0
401.0,351533.0
401.0,351538.0
401.0,351554.0
401.0,351555.0
401.0,351581.0
401.0,351591.0
401.0,351607.0
401.0,351630.0
401.0,351631.0
401.0,351643.0
401.0,351698.0
401.0,351715.0
401.0,351717.0
401.0,351722.0
401.0,351725.0
402.0,355618.0
402.0,355625.0
402.0,355627.0
402.0,355632.0
402.0,355634.0
402.0,355638.0
402.0,355653.0
402.0,355683.0
402.0,355713.0
402.0,355722.0
402.0,355730.0
402.0,355739.0
402.0,355753.0
402.0,355755.0
402.0,355771.0
402.0,355787.0
402.0,355792.0
402.0,355797.0
402.0,355801.0
402.0,355814.0
402.0,355830.0
402.0,355850.0
402.0,355859.0
402.0,355866.0
402.0,355869.0
402.0,355891.0
402.0,355905.0
402.0,355935.0
402.0,355937.0
402.0,355965.0
402.0,355968.0
402.0,355974.0
402.0,355999.0
402.0,356006.0
402.0,356045.0
402.0,356049.0
402.0,356061.0
402.0,356067.0
402.0,356075.0
402.0,356088.0
402.0,356091.0
402.0,356093.0
402.0,356105.0
402.0,356113.0
402.0,356118.0
402.0,356127.0
402.0,356152.0
402.0,356181.0
402.0,356187.0
402.0,356195.0
402.0,356201.0
402.0,356209.0
402.0,356210.0
402.0,356212.0
402.0,356218.0
402.0,356219.0
402.0,356220.0
402.0,356226.0
402.0,356259.0
402.0,356273.0
402.0,356277.0
402.0,356293.0
402.0,356306.0
402.0,356320.0
402.0,356327.0
402.0,356328.0
402.0,356332.0
402.0,356354.0
402.0,356356.0
402.0,356363.0
402.0,356367.0
402.0,356382.0
402.0,356407.0
402.0,356419.0
402.0,356423.0
402.0,356455.0
402.0,356466.0
402.0,356478.0
402.0,356481.0
402.0,356484.0
402.0,356508.0
402.0,356544.0
402.0,356553.0
402.0,356580.0
403.0,360311.0
403.0,360314.0
403.0,360316.0
403.0,360332.0
403.0,360340.0
403.0,360353.0
403.0,360378.0
403.0,360380.0
403.0,360394.0
403.0,360398.0
403.0,360400.0
403.0,360414.0
403.0,360418.0
403.0,360435.0
403.0,360439.0
403.0,360441.0
403.0,360451.0
403.0,360477.0
403.0,360491.0
403.0,360492.0
403.0,360507.0
403.0,360514.0
403.0,360528.0
403.0,360541.0
403.0,360560.0
403.0,360565.0
403.0,360577.0
