test_day,invest
1.0,3104.0
1.0,3119.0
1.0,3123.0
1.0,3125.0
1.0,3146.0
1.0,3148.0
1.0,3156.0
1.0,3203.0
1.0,3238.0
1.0,3291.0
1.0,3316.0
1.0,3322.0
1.0,3370.0
1.0,3384.0
1.0,3410.0
1.0,3413.0
1.0,3415.0
1.0,3421.0
1.0,3449.0
1.0,3504.0
1.0,3526.0
1.0,3625.0
1.0,3627.0
1.0,3641.0
1.0,3687.0
1.0,3716.0
1.0,3771.0
2.0,3788.0
2.0,3790.0
2.0,3811.0
2.0,3821.0
2.0,3829.0
2.0,3847.0
2.0,3848.0
2.0,3855.0
2.0,3881.0
2.0,3886.0
2.0,3893.0
2.0,3903.0
2.0,3911.0
2.0,3924.0
2.0,3928.0
2.0,3940.0
2.0,3965.0
2.0,3986.0
2.0,3993.0
2.0,3995.0
2.0,4016.0
2.0,4021.0
2.0,4030.0
2.0,4063.0
2.0,4075.0
2.0,4105.0
2.0,4142.0
2.0,4162.0
2.0,4163.0
2.0,4240.0
2.0,4261.0
2.0,4290.0
2.0,4292.0
2.0,4293.0
2.0,4321.0
2.0,4325.0
2.0,4344.0
2.0,4368.0
2.0,4391.0
2.0,4411.0
2.0,4439.0
2.0,4452.0
2.0,4455.0
2.0,4463.0
2.0,4467.0
2.0,4468.0
2.0,4470.0
2.0,4492.0
2.0,4514.0
2.0,4516.0
2.0,4569.0
2.0,4599.0
2.0,4600.0
2.0,4604.0
2.0,4606.0
2.0,4614.0
2.0,4617.0
2.0,4636.0
2.0,4653.0
2.0,4661.0
2.0,4697.0
2.0,4698.0
2.0,4708.0
2.0,4745.0
2.0,4747.0
2.0,4779.0
2.0,4789.0
2.0,4805.0
2.0,4813.0
2.0,4818.0
2.0,4848.0
2.0,4870.0
2.0,4881.0
2.0,4884.0
2.0,4902.0
2.0,5000.0
2.0,5007.0
2.0,5015.0
2.0,5035.0
2.0,5111.0
2.0,5134.0
2.0,5137.0
2.0,5148.0
3.0,5161.0
3.0,5165.0
3.0,5172.0
3.0,5173.0
3.0,5180.0
3.0,5196.0
3.0,5197.0
3.0,5200.0
3.0,5203.0
3.0,5211.0
3.0,5219.0
3.0,5231.0
3.0,5252.0
3.0,5257.0
3.0,5268.0
3.0,5280.0
3.0,5284.0
3.0,5289.0
3.0,5290.0
3.0,5313.0
3.0,5327.0
3.0,5361.0
3.0,5422.0
3.0,5425.0
3.0,5434.0
3.0,5435.0
3.0,5483.0
3.0,5504.0
3.0,5538.0
3.0,5555.0
3.0,5556.0
3.0,5570.0
3.0,5577.0
3.0,5589.0
3.0,5594.0
3.0,5607.0
3.0,5663.0
3.0,5685.0
3.0,5699.0
3.0,5706.0
3.0,5715.0
3.0,5737.0
3.0,5748.0
3.0,5757.0
3.0,5782.0
3.0,5812.0
3.0,5831.0
3.0,5861.0
3.0,5885.0
3.0,5887.0
3.0,5898.0
3.0,5930.0
3.0,5934.0
3.0,5978.0
3.0,6004.0
3.0,6007.0
3.0,6013.0
3.0,6039.0
3.0,6050.0
3.0,6051.0
3.0,6070.0
3.0,6087.0
3.0,6134.0
3.0,6136.0
3.0,6143.0
3.0,6175.0
3.0,6195.0
3.0,6204.0
3.0,6229.0
3.0,6239.0
3.0,6240.0
3.0,6252.0
3.0,6254.0
3.0,6267.0
3.0,6272.0
3.0,6295.0
4.0,6305.0
4.0,6314.0
4.0,6323.0
4.0,6373.0
4.0,6374.0
4.0,6434.0
4.0,6436.0
4.0,6466.0
4.0,6474.0
4.0,6478.0
4.0,6482.0
4.0,6498.0
4.0,6512.0
4.0,6518.0
4.0,6530.0
4.0,6536.0
4.0,6556.0
4.0,6559.0
4.0,6569.0
4.0,6586.0
4.0,6592.0
4.0,6599.0
4.0,6636.0
4.0,6651.0
4.0,6665.0
4.0,6673.0
4.0,6679.0
4.0,6699.0
4.0,6702.0
4.0,6720.0
4.0,6788.0
4.0,6798.0
4.0,6802.0
4.0,6862.0
4.0,6884.0
4.0,6894.0
4.0,6902.0
4.0,6903.0
4.0,6909.0
4.0,6930.0
4.0,7001.0
4.0,7013.0
4.0,7037.0
4.0,7043.0
4.0,7055.0
4.0,7072.0
4.0,7082.0
4.0,7089.0
4.0,7100.0
4.0,7107.0
4.0,7116.0
4.0,7133.0
4.0,7134.0
4.0,7135.0
4.0,7136.0
4.0,7150.0
4.0,7152.0
4.0,7153.0
4.0,7159.0
4.0,7181.0
4.0,7201.0
4.0,7203.0
4.0,7221.0
5.0,7232.0
5.0,7238.0
5.0,7242.0
5.0,7248.0
5.0,7258.0
5.0,7286.0
5.0,7295.0
5.0,7308.0
5.0,7321.0
5.0,7352.0
5.0,7402.0
5.0,7405.0
5.0,7433.0
5.0,7437.0
5.0,7450.0
5.0,7460.0
5.0,7467.0
5.0,7487.0
5.0,7520.0
5.0,7529.0
5.0,7540.0
5.0,7542.0
5.0,7543.0
5.0,7560.0
5.0,7572.0
5.0,7582.0
5.0,7584.0
5.0,7640.0
5.0,7649.0
5.0,7650.0
5.0,7654.0
5.0,7669.0
5.0,7675.0
5.0,7683.0
5.0,7702.0
5.0,7703.0
5.0,7707.0
5.0,7760.0
5.0,7763.0
5.0,7764.0
5.0,7784.0
5.0,7796.0
5.0,7827.0
5.0,7844.0
5.0,7849.0
5.0,7864.0
5.0,7910.0
5.0,7956.0
5.0,7959.0
5.0,7969.0
5.0,7986.0
5.0,7992.0
5.0,8030.0
5.0,8057.0
5.0,8071.0
5.0,8095.0
5.0,8098.0
5.0,8147.0
5.0,8152.0
5.0,8157.0
6.0,8200.0
6.0,8216.0
6.0,8217.0
6.0,8262.0
6.0,8283.0
6.0,8300.0
6.0,8301.0
6.0,8339.0
6.0,8352.0
6.0,8353.0
6.0,8358.0
6.0,8366.0
6.0,8367.0
6.0,8373.0
6.0,8376.0
6.0,8386.0
6.0,8391.0
6.0,8402.0
6.0,8446.0
6.0,8455.0
6.0,8456.0
6.0,8467.0
6.0,8468.0
6.0,8472.0
6.0,8539.0
6.0,8551.0
6.0,8552.0
6.0,8555.0
6.0,8561.0
6.0,8575.0
6.0,8635.0
6.0,8644.0
6.0,8651.0
6.0,8653.0
6.0,8665.0
6.0,8678.0
6.0,8752.0
6.0,8753.0
6.0,8783.0
6.0,8794.0
6.0,8819.0
6.0,8820.0
6.0,8821.0
6.0,8831.0
6.0,8838.0
6.0,8840.0
6.0,8860.0
6.0,8871.0
6.0,8901.0
6.0,8902.0
6.0,8903.0
6.0,8915.0
6.0,8920.0
6.0,8929.0
6.0,8942.0
6.0,8955.0
6.0,8962.0
6.0,8963.0
6.0,8969.0
6.0,8995.0
6.0,9000.0
6.0,9003.0
6.0,9006.0
6.0,9010.0
6.0,9022.0
6.0,9031.0
6.0,9039.0
6.0,9056.0
6.0,9069.0
6.0,9088.0
6.0,9112.0
7.0,9136.0
7.0,9148.0
7.0,9198.0
7.0,9262.0
7.0,9277.0
7.0,9283.0
7.0,9293.0
7.0,9313.0
7.0,9340.0
7.0,9381.0
7.0,9400.0
7.0,9439.0
7.0,9442.0
7.0,9449.0
7.0,9456.0
7.0,9457.0
7.0,9464.0
7.0,9469.0
7.0,9470.0
7.0,9487.0
7.0,9492.0
7.0,9495.0
7.0,9503.0
7.0,9529.0
7.0,9544.0
7.0,9547.0
7.0,9566.0
7.0,9573.0
7.0,9577.0
7.0,9605.0
7.0,9631.0
7.0,9633.0
7.0,9655.0
7.0,9688.0
7.0,9709.0
7.0,9721.0
7.0,9736.0
7.0,9749.0
7.0,9750.0
7.0,9780.0
7.0,9789.0
7.0,9821.0
7.0,9828.0
7.0,9870.0
7.0,9878.0
7.0,9884.0
7.0,9935.0
7.0,9971.0
7.0,9989.0
8.0,10049.0
8.0,10092.0
8.0,10103.0
8.0,10158.0
8.0,10169.0
8.0,10200.0
8.0,10230.0
8.0,10241.0
8.0,10243.0
8.0,10289.0
8.0,10299.0
8.0,10359.0
8.0,10362.0
8.0,10364.0
8.0,10373.0
8.0,10374.0
8.0,10423.0
8.0,10437.0
8.0,10438.0
8.0,10453.0
8.0,10456.0
8.0,10457.0
8.0,10462.0
8.0,10463.0
8.0,10472.0
8.0,10477.0
8.0,10479.0
8.0,10484.0
8.0,10505.0
8.0,10513.0
8.0,10526.0
8.0,10553.0
8.0,10587.0
8.0,10591.0
8.0,10602.0
8.0,10627.0
8.0,10628.0
8.0,10631.0
8.0,10650.0
8.0,10662.0
8.0,10709.0
8.0,10746.0
8.0,10748.0
8.0,10751.0
8.0,10753.0
8.0,10775.0
8.0,10778.0
8.0,10785.0
8.0,10805.0
8.0,10807.0
8.0,10821.0
8.0,10854.0
8.0,10860.0
8.0,10864.0
8.0,10867.0
8.0,10874.0
8.0,10875.0
8.0,10878.0
8.0,10899.0
8.0,10911.0
9.0,10967.0
9.0,10980.0
9.0,10986.0
9.0,10998.0
9.0,11038.0
9.0,11040.0
9.0,11058.0
9.0,11061.0
9.0,11087.0
9.0,11127.0
9.0,11140.0
9.0,11157.0
9.0,11159.0
9.0,11186.0
9.0,11190.0
9.0,11202.0
9.0,11206.0
9.0,11276.0
9.0,11291.0
9.0,11313.0
9.0,11341.0
9.0,11361.0
9.0,11380.0
9.0,11387.0
9.0,11393.0
9.0,11407.0
9.0,11426.0
9.0,11438.0
9.0,11481.0
9.0,11498.0
9.0,11518.0
9.0,11531.0
9.0,11538.0
9.0,11547.0
9.0,11560.0
9.0,11597.0
9.0,11609.0
9.0,11613.0
9.0,11614.0
9.0,11617.0
9.0,11620.0
9.0,11639.0
9.0,11649.0
9.0,11655.0
9.0,11670.0
9.0,11675.0
9.0,11676.0
9.0,11689.0
9.0,11690.0
9.0,11703.0
9.0,11715.0
9.0,11730.0
9.0,11740.0
9.0,11758.0
9.0,11774.0
9.0,11782.0
9.0,11796.0
9.0,11801.0
9.0,11817.0
10.0,11857.0
10.0,11881.0
10.0,11885.0
10.0,11905.0
10.0,11913.0
10.0,11921.0
10.0,11930.0
10.0,11946.0
10.0,11950.0
10.0,12025.0
10.0,12063.0
10.0,12073.0
10.0,12074.0
10.0,12112.0
10.0,12123.0
10.0,12158.0
10.0,12161.0
10.0,12174.0
10.0,12185.0
10.0,12196.0
10.0,12217.0
10.0,12231.0
10.0,12244.0
10.0,12262.0
10.0,12307.0
10.0,12329.0
10.0,12334.0
10.0,12337.0
10.0,12374.0
10.0,12380.0
10.0,12386.0
10.0,12393.0
10.0,12395.0
10.0,12399.0
10.0,12403.0
10.0,12414.0
10.0,12440.0
10.0,12451.0
10.0,12463.0
10.0,12496.0
10.0,12514.0
10.0,12534.0
10.0,12536.0
10.0,12560.0
10.0,12593.0
10.0,12594.0
10.0,12603.0
10.0,12612.0
10.0,12650.0
10.0,12677.0
10.0,12684.0
10.0,12696.0
10.0,12750.0
10.0,12757.0
10.0,12769.0
10.0,12775.0
10.0,12777.0
11.0,12797.0
11.0,12804.0
11.0,12809.0
11.0,12810.0
11.0,12815.0
11.0,12820.0
11.0,12824.0
11.0,12834.0
11.0,12847.0
11.0,12857.0
11.0,12868.0
11.0,12882.0
11.0,12885.0
11.0,12886.0
11.0,12899.0
11.0,12914.0
11.0,12936.0
11.0,12993.0
11.0,13007.0
11.0,13053.0
11.0,13069.0
11.0,13073.0
11.0,13083.0
11.0,13087.0
11.0,13107.0
11.0,13155.0
11.0,13165.0
11.0,13185.0
11.0,13198.0
11.0,13242.0
11.0,13258.0
11.0,13271.0
11.0,13307.0
11.0,13348.0
11.0,13354.0
11.0,13356.0
11.0,13365.0
11.0,13368.0
11.0,13383.0
11.0,13391.0
11.0,13392.0
11.0,13393.0
11.0,13401.0
11.0,13405.0
11.0,13423.0
11.0,13425.0
11.0,13435.0
11.0,13457.0
11.0,13477.0
11.0,13515.0
11.0,13542.0
11.0,13600.0
11.0,13601.0
11.0,13607.0
11.0,13612.0
11.0,13615.0
11.0,13625.0
11.0,13641.0
11.0,13644.0
11.0,13651.0
11.0,13671.0
11.0,13678.0
11.0,13681.0
11.0,13699.0
11.0,13713.0
12.0,13759.0
12.0,13778.0
12.0,13780.0
12.0,13798.0
12.0,13841.0
12.0,13852.0
12.0,13863.0
12.0,13872.0
12.0,13885.0
12.0,13919.0
12.0,13935.0
12.0,13940.0
12.0,13950.0
12.0,13964.0
12.0,13965.0
12.0,13966.0
12.0,13988.0
12.0,13992.0
12.0,13997.0
12.0,14014.0
12.0,14060.0
12.0,14066.0
12.0,14081.0
12.0,14100.0
12.0,14103.0
12.0,14178.0
12.0,14186.0
12.0,14209.0
12.0,14212.0
12.0,14216.0
12.0,14220.0
12.0,14228.0
12.0,14233.0
12.0,14258.0
12.0,14263.0
12.0,14268.0
12.0,14277.0
12.0,14288.0
12.0,14307.0
12.0,14311.0
12.0,14325.0
12.0,14329.0
12.0,14346.0
12.0,14384.0
12.0,14387.0
12.0,14389.0
12.0,14397.0
12.0,14407.0
12.0,14426.0
12.0,14442.0
12.0,14460.0
12.0,14472.0
12.0,14517.0
12.0,14522.0
12.0,14527.0
12.0,14529.0
12.0,14549.0
12.0,14550.0
12.0,14571.0
12.0,14587.0
12.0,14589.0
12.0,14594.0
12.0,14618.0
12.0,14620.0
13.0,14634.0
13.0,14640.0
13.0,14662.0
13.0,14668.0
13.0,14673.0
13.0,14677.0
13.0,14681.0
13.0,14693.0
13.0,14760.0
13.0,14764.0
13.0,14778.0
13.0,14787.0
13.0,14803.0
13.0,14846.0
13.0,14857.0
13.0,14866.0
13.0,14917.0
13.0,14931.0
13.0,14953.0
13.0,14963.0
13.0,14971.0
13.0,14974.0
13.0,14977.0
13.0,14980.0
13.0,14999.0
13.0,15005.0
13.0,15012.0
13.0,15015.0
13.0,15033.0
13.0,15037.0
13.0,15041.0
13.0,15061.0
13.0,15090.0
13.0,15101.0
13.0,15104.0
13.0,15134.0
13.0,15135.0
13.0,15167.0
13.0,15183.0
13.0,15200.0
13.0,15209.0
13.0,15216.0
13.0,15235.0
13.0,15255.0
13.0,15267.0
13.0,15273.0
13.0,15293.0
13.0,15306.0
13.0,15346.0
13.0,15399.0
13.0,15409.0
13.0,15421.0
13.0,15424.0
13.0,15448.0
13.0,15464.0
13.0,15468.0
14.0,15498.0
14.0,15516.0
14.0,15541.0
14.0,15544.0
14.0,15558.0
14.0,15561.0
14.0,15574.0
14.0,15595.0
14.0,15600.0
14.0,15609.0
14.0,15614.0
14.0,15642.0
14.0,15660.0
14.0,15682.0
14.0,15685.0
14.0,15693.0
14.0,15770.0
14.0,15772.0
14.0,15775.0
14.0,15781.0
14.0,15813.0
14.0,15848.0
14.0,15852.0
14.0,15876.0
14.0,15888.0
14.0,15899.0
14.0,15912.0
14.0,15919.0
14.0,15927.0
14.0,15936.0
14.0,15960.0
14.0,15963.0
14.0,15975.0
14.0,15976.0
14.0,15981.0
14.0,15991.0
14.0,15998.0
14.0,16023.0
14.0,16038.0
14.0,16058.0
14.0,16062.0
14.0,16076.0
14.0,16099.0
14.0,16100.0
14.0,16105.0
14.0,16109.0
14.0,16111.0
14.0,16123.0
14.0,16137.0
14.0,16144.0
14.0,16169.0
14.0,16186.0
14.0,16198.0
14.0,16215.0
14.0,16229.0
14.0,16236.0
14.0,16247.0
14.0,16261.0
14.0,16267.0
14.0,16284.0
14.0,16306.0
14.0,16314.0
14.0,16332.0
14.0,16345.0
14.0,16371.0
14.0,16375.0
14.0,16377.0
14.0,16391.0
14.0,16405.0
15.0,16428.0
15.0,16487.0
15.0,16496.0
15.0,16514.0
15.0,16531.0
15.0,16574.0
15.0,16578.0
15.0,16579.0
15.0,16581.0
15.0,16584.0
15.0,16588.0
15.0,16595.0
15.0,16599.0
15.0,16643.0
15.0,16708.0
15.0,16721.0
15.0,16748.0
15.0,16777.0
15.0,16792.0
15.0,16798.0
15.0,16800.0
15.0,16833.0
15.0,16839.0
15.0,16855.0
15.0,16865.0
15.0,16874.0
15.0,16893.0
15.0,16924.0
15.0,16928.0
15.0,16967.0
15.0,16972.0
15.0,16986.0
15.0,17005.0
15.0,17007.0
15.0,17018.0
15.0,17019.0
15.0,17033.0
15.0,17040.0
15.0,17049.0
15.0,17055.0
15.0,17122.0
15.0,17135.0
15.0,17240.0
15.0,17264.0
15.0,17283.0
15.0,17285.0
15.0,17299.0
15.0,17311.0
16.0,17329.0
16.0,17345.0
16.0,17382.0
16.0,17417.0
16.0,17422.0
16.0,17434.0
16.0,17446.0
16.0,17449.0
16.0,17470.0
16.0,17472.0
16.0,17481.0
16.0,17485.0
16.0,17495.0
16.0,17499.0
16.0,17500.0
16.0,17516.0
16.0,17517.0
16.0,17524.0
16.0,17555.0
16.0,17566.0
16.0,17572.0
16.0,17574.0
16.0,17584.0
16.0,17593.0
16.0,17614.0
16.0,17634.0
16.0,17641.0
16.0,17646.0
16.0,17677.0
16.0,17679.0
16.0,17685.0
16.0,17704.0
16.0,17708.0
16.0,17711.0
16.0,17714.0
16.0,17733.0
16.0,17739.0
16.0,17740.0
16.0,17742.0
16.0,17758.0
16.0,17772.0
16.0,17776.0
16.0,17794.0
16.0,17800.0
16.0,17801.0
16.0,17810.0
16.0,17819.0
16.0,17839.0
16.0,17843.0
16.0,17852.0
16.0,17865.0
16.0,17890.0
16.0,17901.0
16.0,17948.0
16.0,17967.0
16.0,17969.0
16.0,17970.0
16.0,17974.0
16.0,17977.0
16.0,17991.0
16.0,17992.0
16.0,17998.0
16.0,18009.0
16.0,18020.0
16.0,18027.0
16.0,18031.0
16.0,18036.0
16.0,18065.0
16.0,18101.0
16.0,18103.0
16.0,18118.0
16.0,18121.0
16.0,18122.0
16.0,18136.0
16.0,18164.0
16.0,18183.0
16.0,18208.0
16.0,18222.0
17.0,18233.0
17.0,18241.0
17.0,18244.0
17.0,18247.0
17.0,18259.0
17.0,18266.0
17.0,18270.0
17.0,18285.0
17.0,18295.0
17.0,18301.0
17.0,18308.0
17.0,18320.0
17.0,18329.0
17.0,18335.0
17.0,18336.0
17.0,18410.0
17.0,18414.0
17.0,18416.0
17.0,18430.0
17.0,18433.0
17.0,18439.0
17.0,18445.0
17.0,18456.0
17.0,18462.0
17.0,18465.0
17.0,18480.0
17.0,18484.0
17.0,18489.0
17.0,18490.0
17.0,18512.0
17.0,18519.0
17.0,18538.0
17.0,18552.0
17.0,18565.0
17.0,18590.0
17.0,18592.0
17.0,18602.0
17.0,18618.0
17.0,18624.0
17.0,18668.0
17.0,18696.0
17.0,18697.0
17.0,18704.0
17.0,18718.0
17.0,18725.0
17.0,18733.0
17.0,18737.0
17.0,18742.0
17.0,18750.0
17.0,18768.0
17.0,18770.0
17.0,18778.0
17.0,18792.0
17.0,18808.0
17.0,18820.0
17.0,18822.0
17.0,18837.0
17.0,18853.0
17.0,18861.0
17.0,18894.0
17.0,18917.0
17.0,18923.0
17.0,18930.0
17.0,18931.0
17.0,18968.0
17.0,18988.0
17.0,18990.0
17.0,19003.0
17.0,19033.0
17.0,19043.0
17.0,19047.0
17.0,19055.0
17.0,19062.0
17.0,19091.0
17.0,19095.0
17.0,19104.0
17.0,19105.0
17.0,19108.0
17.0,19116.0
17.0,19160.0
17.0,19175.0
18.0,19179.0
18.0,19191.0
18.0,19233.0
18.0,19286.0
18.0,19288.0
18.0,19306.0
18.0,19309.0
18.0,19321.0
18.0,19335.0
18.0,19338.0
18.0,19359.0
18.0,19363.0
18.0,19380.0
18.0,19391.0
18.0,19394.0
18.0,19398.0
18.0,19402.0
18.0,19428.0
18.0,19452.0
18.0,19488.0
18.0,19493.0
18.0,19495.0
18.0,19518.0
18.0,19528.0
18.0,19531.0
18.0,19549.0
18.0,19551.0
18.0,19575.0
18.0,19613.0
18.0,19621.0
18.0,19630.0
18.0,19634.0
18.0,19649.0
18.0,19650.0
18.0,19653.0
18.0,19656.0
18.0,19672.0
18.0,19679.0
18.0,19730.0
18.0,19733.0
18.0,19745.0
18.0,19755.0
18.0,19788.0
18.0,19789.0
18.0,19793.0
18.0,19805.0
18.0,19820.0
18.0,19840.0
18.0,19853.0
18.0,19865.0
18.0,19903.0
18.0,19922.0
18.0,19960.0
18.0,19961.0
18.0,19972.0
18.0,19975.0
18.0,20014.0
18.0,20032.0
18.0,20058.0
18.0,20107.0
18.0,20122.0
18.0,20125.0
18.0,20140.0
19.0,20153.0
19.0,20155.0
19.0,20211.0
19.0,20217.0
19.0,20218.0
19.0,20251.0
19.0,20256.0
19.0,20290.0
19.0,20353.0
19.0,20363.0
19.0,20364.0
19.0,20365.0
19.0,20390.0
19.0,20405.0
19.0,20409.0
19.0,20420.0
19.0,20468.0
19.0,20512.0
19.0,20536.0
19.0,20540.0
19.0,20543.0
19.0,20576.0
19.0,20587.0
19.0,20589.0
19.0,20591.0
19.0,20595.0
19.0,20596.0
19.0,20611.0
19.0,20629.0
19.0,20636.0
19.0,20637.0
19.0,20643.0
19.0,20657.0
19.0,20661.0
19.0,20663.0
19.0,20682.0
19.0,20693.0
19.0,20695.0
19.0,20713.0
19.0,20716.0
19.0,20789.0
19.0,20819.0
19.0,20837.0
19.0,20842.0
19.0,20845.0
19.0,20861.0
19.0,20867.0
19.0,20871.0
19.0,20875.0
19.0,20891.0
19.0,20901.0
19.0,20907.0
19.0,20915.0
19.0,20950.0
19.0,20953.0
19.0,20991.0
19.0,21026.0
19.0,21042.0
19.0,21049.0
19.0,21116.0
19.0,21120.0
19.0,21161.0
20.0,21200.0
20.0,21203.0
20.0,21208.0
20.0,21209.0
20.0,21220.0
20.0,21229.0
20.0,21250.0
20.0,21254.0
20.0,21265.0
20.0,21271.0
20.0,21293.0
20.0,21317.0
20.0,21341.0
20.0,21353.0
20.0,21368.0
20.0,21384.0
20.0,21393.0
20.0,21404.0
20.0,21437.0
20.0,21451.0
20.0,21465.0
20.0,21515.0
20.0,21520.0
20.0,21539.0
20.0,21604.0
20.0,21607.0
20.0,21637.0
20.0,21648.0
20.0,21662.0
20.0,21685.0
20.0,21702.0
20.0,21714.0
20.0,21748.0
20.0,21757.0
20.0,21818.0
20.0,21823.0
20.0,21848.0
20.0,21851.0
20.0,21866.0
20.0,21907.0
20.0,21918.0
20.0,21939.0
20.0,21941.0
20.0,21944.0
20.0,21975.0
20.0,21979.0
20.0,21983.0
20.0,21987.0
20.0,22008.0
20.0,22030.0
20.0,22042.0
20.0,22050.0
20.0,22053.0
20.0,22054.0
20.0,22079.0
20.0,22093.0
20.0,22121.0
20.0,22126.0
20.0,22128.0
20.0,22144.0
20.0,22146.0
20.0,22158.0
21.0,22165.0
21.0,22196.0
21.0,22224.0
21.0,22298.0
21.0,22301.0
21.0,22319.0
21.0,22334.0
21.0,22359.0
21.0,22376.0
21.0,22412.0
21.0,22449.0
21.0,22452.0
21.0,22457.0
21.0,22471.0
21.0,22501.0
21.0,22513.0
21.0,22518.0
21.0,22527.0
21.0,22577.0
21.0,22581.0
21.0,22601.0
21.0,22613.0
21.0,22621.0
21.0,22639.0
21.0,22641.0
21.0,22653.0
21.0,22688.0
21.0,22701.0
21.0,22711.0
21.0,22788.0
21.0,22804.0
21.0,22817.0
21.0,22826.0
21.0,22838.0
21.0,22843.0
21.0,22847.0
21.0,22860.0
21.0,22867.0
21.0,22869.0
21.0,22881.0
21.0,22887.0
21.0,22888.0
21.0,22903.0
21.0,22915.0
21.0,22916.0
21.0,22918.0
21.0,22929.0
21.0,22938.0
21.0,22939.0
21.0,22951.0
21.0,22953.0
21.0,22956.0
21.0,22966.0
21.0,22967.0
21.0,22999.0
21.0,23002.0
21.0,23023.0
21.0,23036.0
21.0,23091.0
21.0,23114.0
21.0,23118.0
21.0,23123.0
21.0,23124.0
21.0,23146.0
21.0,23149.0
21.0,23150.0
22.0,23181.0
22.0,23184.0
22.0,23191.0
22.0,23224.0
22.0,23301.0
22.0,23320.0
22.0,23353.0
22.0,23393.0
22.0,23410.0
22.0,23469.0
22.0,23476.0
22.0,23525.0
22.0,23555.0
22.0,23579.0
22.0,23594.0
22.0,23600.0
22.0,23663.0
22.0,23712.0
22.0,23735.0
22.0,23742.0
22.0,23752.0
22.0,23764.0
22.0,23793.0
22.0,23811.0
22.0,23816.0
22.0,23821.0
22.0,23829.0
22.0,23830.0
22.0,23856.0
22.0,23872.0
22.0,23893.0
22.0,23902.0
22.0,23908.0
22.0,23948.0
22.0,23954.0
22.0,23969.0
22.0,23984.0
22.0,23994.0
22.0,24008.0
22.0,24029.0
22.0,24040.0
22.0,24050.0
22.0,24088.0
22.0,24090.0
22.0,24094.0
22.0,24105.0
22.0,24119.0
22.0,24123.0
22.0,24146.0
22.0,24171.0
22.0,24177.0
22.0,24179.0
22.0,24184.0
23.0,24199.0
23.0,24233.0
23.0,24237.0
23.0,24257.0
23.0,24259.0
23.0,24261.0
23.0,24272.0
23.0,24274.0
23.0,24278.0
23.0,24289.0
23.0,24326.0
23.0,24345.0
23.0,24363.0
23.0,24373.0
23.0,24377.0
23.0,24400.0
23.0,24405.0
23.0,24442.0
23.0,24448.0
23.0,24468.0
23.0,24470.0
23.0,24478.0
23.0,24508.0
23.0,24510.0
23.0,24515.0
23.0,24520.0
23.0,24524.0
23.0,24530.0
23.0,24543.0
23.0,24556.0
23.0,24604.0
23.0,24670.0
23.0,24678.0
23.0,24700.0
23.0,24724.0
23.0,24746.0
23.0,24755.0
23.0,24803.0
23.0,24808.0
23.0,24839.0
23.0,24857.0
23.0,24869.0
23.0,24874.0
23.0,24898.0
23.0,24910.0
23.0,24912.0
23.0,24929.0
23.0,24939.0
23.0,24942.0
23.0,24954.0
23.0,24968.0
23.0,24989.0
23.0,24990.0
23.0,24997.0
23.0,25012.0
23.0,25048.0
23.0,25077.0
23.0,25091.0
23.0,25095.0
23.0,25105.0
23.0,25107.0
23.0,25109.0
24.0,25167.0
24.0,25168.0
24.0,25185.0
24.0,25201.0
24.0,25208.0
24.0,25320.0
24.0,25352.0
24.0,25361.0
24.0,25374.0
24.0,25385.0
24.0,25386.0
24.0,25395.0
24.0,25439.0
24.0,25463.0
24.0,25469.0
24.0,25478.0
24.0,25508.0
24.0,25514.0
24.0,25534.0
24.0,25540.0
24.0,25555.0
24.0,25585.0
24.0,25600.0
24.0,25627.0
24.0,25649.0
24.0,25672.0
24.0,25673.0
24.0,25699.0
24.0,25712.0
24.0,25731.0
24.0,25735.0
24.0,25746.0
24.0,25754.0
24.0,25760.0
24.0,25762.0
24.0,25775.0
24.0,25830.0
24.0,25834.0
24.0,25892.0
24.0,25897.0
24.0,25900.0
24.0,25904.0
24.0,25952.0
24.0,25953.0
24.0,25983.0
24.0,25984.0
24.0,25991.0
24.0,25992.0
24.0,25999.0
24.0,26003.0
24.0,26020.0
24.0,26024.0
24.0,26025.0
24.0,26038.0
24.0,26040.0
25.0,26081.0
25.0,26142.0
25.0,26143.0
25.0,26151.0
25.0,26164.0
25.0,26173.0
25.0,26192.0
25.0,26200.0
25.0,26201.0
25.0,26214.0
25.0,26219.0
25.0,26221.0
25.0,26230.0
25.0,26245.0
25.0,26278.0
25.0,26292.0
25.0,26339.0
25.0,26367.0
25.0,26404.0
25.0,26424.0
25.0,26432.0
25.0,26445.0
25.0,26452.0
25.0,26462.0
25.0,26484.0
25.0,26488.0
25.0,26491.0
25.0,26499.0
25.0,26529.0
25.0,26536.0
25.0,26559.0
25.0,26561.0
25.0,26594.0
25.0,26601.0
25.0,26613.0
25.0,26649.0
25.0,26665.0
25.0,26673.0
25.0,26691.0
25.0,26697.0
25.0,26715.0
25.0,26753.0
25.0,26764.0
25.0,26776.0
25.0,26777.0
25.0,26781.0
25.0,26818.0
25.0,26859.0
25.0,26868.0
25.0,26907.0
25.0,26912.0
25.0,26946.0
25.0,26965.0
25.0,26978.0
26.0,26995.0
26.0,27020.0
26.0,27029.0
26.0,27079.0
26.0,27088.0
26.0,27095.0
26.0,27103.0
26.0,27109.0
26.0,27121.0
26.0,27130.0
26.0,27142.0
